Datetime,Fechamento,Maior Cotação,Menor Cotação,Open,Volume,Ativo
2024-10-29 16:00:00+00:00,80.5,80.62999725341797,80.27999877929688,80.5,6732,PVBI11
2024-10-29 17:00:00+00:00,80.5,80.62999725341797,80.25,80.5,8162,PVBI11
2024-10-29 18:00:00+00:00,80.5,80.62999725341797,80.30000305175781,80.5,11063,PVBI11
2024-10-29 19:00:00+00:00,80.62999725341797,80.72000122070312,80.44999694824219,80.5,14522,PVBI11
2024-10-30 13:00:00+00:00,80.61000061035156,80.87000274658203,80.5,80.5,0,PVBI11
2024-10-30 14:00:00+00:00,80.51000213623047,80.69000244140625,80.5,80.61000061035156,6073,PVBI11
2024-10-30 15:00:00+00:00,80.5199966430664,80.55999755859375,80.5,80.51000213623047,8118,PVBI11
2024-10-30 16:00:00+00:00,80.11000061035156,80.55999755859375,80.01000213623047,80.5199966430664,9976,PVBI11
2024-10-30 17:00:00+00:00,80.29000091552734,80.48999786376953,79.9000015258789,80.12000274658203,35147,PVBI11
2024-10-30 18:00:00+00:00,80.38999938964844,80.4000015258789,80.19999694824219,80.29000091552734,6942,PVBI11
2024-10-30 19:00:00+00:00,80.19999694824219,80.44999694824219,80.19999694824219,80.37000274658203,8629,PVBI11
2024-10-31 13:00:00+00:00,80.0,80.41000366210938,79.87000274658203,80.27999877929688,0,PVBI11
2024-10-31 14:00:00+00:00,80.01000213623047,80.13999938964844,79.9000015258789,80.0,12853,PVBI11
2024-10-31 15:00:00+00:00,80.0,80.11000061035156,79.97000122070312,80.01000213623047,12040,PVBI11
2024-10-31 16:00:00+00:00,79.93000030517578,80.0199966430664,79.91000366210938,80.0,12796,PVBI11
2024-10-31 17:00:00+00:00,79.9000015258789,80.02999877929688,79.87000274658203,79.93000030517578,9080,PVBI11
2024-10-31 18:00:00+00:00,79.97000122070312,80.0,79.8499984741211,79.91000366210938,7333,PVBI11
2024-10-31 19:00:00+00:00,79.98999786376953,80.02999877929688,79.9000015258789,79.9800033569336,6007,PVBI11
2024-11-01 13:00:00+00:00,79.12999725341797,79.41000366210938,78.30000305175781,78.30000305175781,0,PVBI11
2024-11-01 14:00:00+00:00,78.52999877929688,79.2300033569336,78.51000213623047,79.13999938964844,39240,PVBI11
2024-11-01 15:00:00+00:00,78.52999877929688,78.63999938964844,78.4800033569336,78.52999877929688,8689,PVBI11
2024-11-01 16:00:00+00:00,78.52999877929688,78.52999877929688,78.08000183105469,78.5199966430664,14094,PVBI11
2024-11-01 17:00:00+00:00,78.22000122070312,78.66000366210938,78.11000061035156,78.4800033569336,11185,PVBI11
2024-11-01 18:00:00+00:00,78.29000091552734,78.55000305175781,78.01000213623047,78.19999694824219,10991,PVBI11
2024-11-01 19:00:00+00:00,78.66000366210938,78.66000366210938,78.16999816894531,78.22000122070312,7618,PVBI11
2024-10-28 13:00:00+00:00,6.639999866485596,6.789999961853027,6.639999866485596,6.730000019073486,0,DVFF11
2024-10-28 14:00:00+00:00,6.71999979019165,6.769999980926514,6.71999979019165,6.739999771118164,43,DVFF11
2024-10-28 15:00:00+00:00,6.71999979019165,6.71999979019165,6.71999979019165,6.71999979019165,13,DVFF11
2024-10-28 17:00:00+00:00,6.800000190734863,6.829999923706055,6.71999979019165,6.71999979019165,114,DVFF11
2024-10-28 18:00:00+00:00,6.71999979019165,6.800000190734863,6.71999979019165,6.800000190734863,28,DVFF11
2024-10-28 19:00:00+00:00,6.809999942779541,6.809999942779541,6.71999979019165,6.71999979019165,19,DVFF11
2024-10-29 13:00:00+00:00,6.730000019073486,6.880000114440918,6.730000019073486,6.880000114440918,0,DVFF11
2024-10-29 14:00:00+00:00,6.78000020980835,6.78000020980835,6.650000095367432,6.75,601,DVFF11
2024-10-29 15:00:00+00:00,6.679999828338623,6.78000020980835,6.679999828338623,6.78000020980835,7,DVFF11
2024-10-29 16:00:00+00:00,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,4,DVFF11
2024-10-29 17:00:00+00:00,6.659999847412109,6.809999942779541,6.659999847412109,6.78000020980835,612,DVFF11
2024-10-29 18:00:00+00:00,6.730000019073486,6.730000019073486,6.659999847412109,6.659999847412109,360,DVFF11
2024-10-29 19:00:00+00:00,6.809999942779541,6.809999942779541,6.730000019073486,6.730000019073486,276,DVFF11
2024-10-30 13:00:00+00:00,6.630000114440918,6.75,6.610000133514404,6.659999847412109,0,DVFF11
2024-10-30 15:00:00+00:00,6.789999961853027,6.789999961853027,6.75,6.75,32,DVFF11
2024-10-30 16:00:00+00:00,6.650000095367432,6.789999961853027,6.650000095367432,6.789999961853027,33,DVFF11
2024-10-30 17:00:00+00:00,6.789999961853027,6.789999961853027,6.78000020980835,6.78000020980835,6,DVFF11
2024-10-30 19:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,1,DVFF11
2024-10-31 13:00:00+00:00,6.760000228881836,6.949999809265137,6.75,6.949999809265137,0,DVFF11
2024-10-31 14:00:00+00:00,6.760000228881836,6.849999904632568,6.760000228881836,6.769999980926514,13,DVFF11
2024-10-31 15:00:00+00:00,6.75,6.760000228881836,6.75,6.760000228881836,883,DVFF11
2024-10-31 16:00:00+00:00,6.769999980926514,6.789999961853027,6.769999980926514,6.78000020980835,167,DVFF11
2024-10-31 17:00:00+00:00,6.789999961853027,6.840000152587891,6.690000057220459,6.789999961853027,1308,DVFF11
2024-10-31 18:00:00+00:00,6.789999961853027,6.789999961853027,6.730000019073486,6.789999961853027,818,DVFF11
2024-10-31 19:00:00+00:00,7.0,7.0,6.71999979019165,6.789999961853027,3713,DVFF11
2024-11-01 13:00:00+00:00,6.880000114440918,6.980000019073486,6.880000114440918,6.980000019073486,0,DVFF11
2024-11-01 14:00:00+00:00,6.849999904632568,6.860000133514404,6.849999904632568,6.860000133514404,137,DVFF11
2024-11-01 15:00:00+00:00,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,36,DVFF11
2024-11-01 16:00:00+00:00,6.849999904632568,6.849999904632568,6.809999942779541,6.829999923706055,46,DVFF11
2024-11-01 17:00:00+00:00,6.840000152587891,6.840000152587891,6.710000038146973,6.840000152587891,214,DVFF11
2024-11-01 18:00:00+00:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,1,DVFF11
2024-11-01 19:00:00+00:00,6.840000152587891,6.869999885559082,6.840000152587891,6.840000152587891,173,DVFF11
2024-10-28 13:00:00+00:00,65.41000366210938,66.5,64.69999694824219,66.5,0,RFOF11
2024-10-28 14:00:00+00:00,65.4000015258789,65.41000366210938,65.37999725341797,65.38999938964844,401,RFOF11
2024-10-28 15:00:00+00:00,65.4000015258789,65.4000015258789,65.3499984741211,65.4000015258789,28,RFOF11
2024-10-28 16:00:00+00:00,65.4000015258789,65.4000015258789,65.38999938964844,65.38999938964844,5,RFOF11
2024-10-28 17:00:00+00:00,65.88999938964844,66.06999969482422,65.37999725341797,65.37999725341797,114,RFOF11
2024-10-28 18:00:00+00:00,65.5999984741211,65.8499984741211,65.5999984741211,65.83999633789062,370,RFOF11
2024-10-28 19:00:00+00:00,65.83999633789062,65.83999633789062,65.83999633789062,65.83999633789062,1,RFOF11
2024-10-29 13:00:00+00:00,65.8499984741211,65.8499984741211,65.83999633789062,65.83999633789062,0,RFOF11
2024-10-29 14:00:00+00:00,66.5199966430664,66.5199966430664,65.8499984741211,65.8499984741211,15,RFOF11
2024-10-29 15:00:00+00:00,66.44999694824219,66.55000305175781,66.44999694824219,66.5199966430664,200,RFOF11
2024-10-29 16:00:00+00:00,66.54000091552734,66.55000305175781,66.30000305175781,66.30999755859375,22,RFOF11
2024-10-29 17:00:00+00:00,66.3499984741211,66.55000305175781,66.3499984741211,66.55000305175781,214,RFOF11
2024-10-29 19:00:00+00:00,66.55000305175781,66.55000305175781,66.5,66.5,50,RFOF11
2024-10-30 13:00:00+00:00,66.98999786376953,66.98999786376953,66.98999786376953,66.98999786376953,0,RFOF11
2024-10-30 14:00:00+00:00,66.98999786376953,66.98999786376953,66.9800033569336,66.9800033569336,73,RFOF11
2024-10-30 15:00:00+00:00,66.98999786376953,66.98999786376953,66.98999786376953,66.98999786376953,10,RFOF11
2024-10-30 16:00:00+00:00,66.88999938964844,66.98999786376953,66.36000061035156,66.41000366210938,46,RFOF11
2024-10-30 17:00:00+00:00,66.88999938964844,66.98999786376953,66.88999938964844,66.98999786376953,156,RFOF11
2024-10-30 18:00:00+00:00,66.98999786376953,66.98999786376953,66.88999938964844,66.88999938964844,118,RFOF11
2024-10-30 19:00:00+00:00,66.9800033569336,66.98999786376953,66.9800033569336,66.98999786376953,29,RFOF11
2024-10-31 13:00:00+00:00,66.0999984741211,67.3499984741211,63.54999923706055,67.3499984741211,1221,RFOF11
2024-10-31 14:00:00+00:00,67.29000091552734,67.29000091552734,66.08000183105469,66.11000061035156,411,RFOF11
2024-10-31 15:00:00+00:00,66.69999694824219,66.8499984741211,66.69999694824219,66.69999694824219,201,RFOF11
2024-10-31 16:00:00+00:00,66.98999786376953,66.98999786376953,66.98999786376953,66.98999786376953,0,RFOF11
2024-10-31 17:00:00+00:00,65.95999908447266,66.43000030517578,65.95999908447266,66.43000030517578,158,RFOF11
2024-10-31 18:00:00+00:00,66.2699966430664,66.2699966430664,66.0,66.0,130,RFOF11
2024-10-31 19:00:00+00:00,66.37999725341797,66.37999725341797,66.37999725341797,66.37999725341797,1,RFOF11
2024-11-01 13:00:00+00:00,66.0,67.05000305175781,66.0,66.37000274658203,0,RFOF11
2024-11-01 14:00:00+00:00,66.2699966430664,66.2699966430664,65.41999816894531,65.69999694824219,174,RFOF11
2024-11-01 16:00:00+00:00,65.68000030517578,66.13999938964844,65.68000030517578,66.13999938964844,4,RFOF11
2024-11-01 17:00:00+00:00,65.69999694824219,65.69999694824219,65.69999694824219,65.69999694824219,59,RFOF11
2024-11-01 18:00:00+00:00,65.69999694824219,65.69999694824219,65.69999694824219,65.69999694824219,28,RFOF11
2024-11-01 19:00:00+00:00,65.30000305175781,65.69000244140625,65.30000305175781,65.69000244140625,67,RFOF11
2024-10-28 13:00:00+00:00,8.640000343322754,8.640000343322754,8.569999694824219,8.640000343322754,0,NCHB11
2024-10-28 14:00:00+00:00,8.59000015258789,8.640000343322754,8.579999923706055,8.600000381469727,1927,NCHB11
2024-10-28 15:00:00+00:00,8.600000381469727,8.600000381469727,8.59000015258789,8.59000015258789,0,NCHB11
2024-10-28 16:00:00+00:00,8.600000381469727,8.630000114440918,8.59000015258789,8.630000114440918,8015,NCHB11
2024-10-28 17:00:00+00:00,8.520000457763672,8.600000381469727,8.520000457763672,8.600000381469727,29955,NCHB11
2024-10-28 18:00:00+00:00,8.550000190734863,8.550000190734863,8.5,8.520000457763672,9869,NCHB11
2024-10-28 19:00:00+00:00,8.5600004196167,8.59000015258789,8.520000457763672,8.550000190734863,1996,NCHB11
2024-10-29 13:00:00+00:00,8.520000457763672,8.600000381469727,8.520000457763672,8.5600004196167,0,NCHB11
2024-10-29 14:00:00+00:00,8.569999694824219,8.600000381469727,8.569999694824219,8.59000015258789,2380,NCHB11
2024-10-29 15:00:00+00:00,8.59000015258789,8.600000381469727,8.520000457763672,8.5600004196167,3779,NCHB11
2024-10-29 16:00:00+00:00,8.579999923706055,8.59000015258789,8.510000228881836,8.550000190734863,1199,NCHB11
2024-10-29 17:00:00+00:00,8.579999923706055,8.59000015258789,8.579999923706055,8.59000015258789,158,NCHB11
2024-10-29 18:00:00+00:00,8.5600004196167,8.579999923706055,8.510000228881836,8.579999923706055,1659,NCHB11
2024-10-29 19:00:00+00:00,8.510000228881836,8.579999923706055,8.510000228881836,8.550000190734863,1256,NCHB11
2024-10-30 13:00:00+00:00,8.600000381469727,8.609999656677246,8.59000015258789,8.600000381469727,0,NCHB11
2024-10-30 14:00:00+00:00,8.609999656677246,8.609999656677246,8.59000015258789,8.600000381469727,509,NCHB11
2024-10-30 15:00:00+00:00,8.600000381469727,8.609999656677246,8.59000015258789,8.609999656677246,294,NCHB11
2024-10-30 16:00:00+00:00,8.569999694824219,8.600000381469727,8.569999694824219,8.600000381469727,350,NCHB11
2024-10-30 17:00:00+00:00,8.520000457763672,8.569999694824219,8.520000457763672,8.569999694824219,1000,NCHB11
2024-10-30 18:00:00+00:00,8.5600004196167,8.600000381469727,8.5,8.550000190734863,5584,NCHB11
2024-10-30 19:00:00+00:00,8.600000381469727,8.609999656677246,8.569999694824219,8.569999694824219,568,NCHB11
2024-10-31 13:00:00+00:00,8.619999885559082,8.630000114440918,8.600000381469727,8.619999885559082,0,NCHB11
2024-10-31 14:00:00+00:00,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,2004,NCHB11
2024-10-31 15:00:00+00:00,8.630000114440918,8.630000114440918,8.609999656677246,8.609999656677246,0,NCHB11
2024-10-31 16:00:00+00:00,8.619999885559082,8.630000114440918,8.619999885559082,8.630000114440918,587,NCHB11
2024-10-31 17:00:00+00:00,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,54,NCHB11
2024-10-31 18:00:00+00:00,8.609999656677246,8.630000114440918,8.609999656677246,8.630000114440918,1189,NCHB11
2024-10-31 19:00:00+00:00,8.619999885559082,8.619999885559082,8.59000015258789,8.619999885559082,4020,NCHB11
2024-11-01 13:00:00+00:00,8.600000381469727,8.619999885559082,8.59000015258789,8.619999885559082,0,NCHB11
2024-11-01 14:00:00+00:00,8.609999656677246,8.609999656677246,8.569999694824219,8.59000015258789,4796,NCHB11
2024-11-01 15:00:00+00:00,8.619999885559082,8.619999885559082,8.600000381469727,8.609999656677246,2263,NCHB11
2024-11-01 16:00:00+00:00,8.65999984741211,8.65999984741211,8.619999885559082,8.619999885559082,387,NCHB11
2024-11-01 17:00:00+00:00,8.65999984741211,8.699999809265137,8.630000114440918,8.670000076293945,742,NCHB11
2024-11-01 18:00:00+00:00,8.640000343322754,8.739999771118164,8.630000114440918,8.6899995803833,400,NCHB11
2024-11-01 19:00:00+00:00,8.649999618530273,8.739999771118164,8.649999618530273,8.649999618530273,2219,NCHB11
2024-10-28 13:00:00+00:00,9.100000381469727,9.15999984741211,9.100000381469727,9.15999984741211,0,BTCI11
2024-10-28 14:00:00+00:00,9.119999885559082,9.140000343322754,9.100000381469727,9.109999656677246,16747,BTCI11
2024-10-28 15:00:00+00:00,9.100000381469727,9.140000343322754,9.100000381469727,9.119999885559082,17829,BTCI11
2024-10-28 16:00:00+00:00,9.09000015258789,9.119999885559082,9.069999694824219,9.100000381469727,45869,BTCI11
2024-10-28 17:00:00+00:00,9.100000381469727,9.119999885559082,9.079999923706055,9.09000015258789,30161,BTCI11
2024-10-28 18:00:00+00:00,9.109999656677246,9.130000114440918,9.100000381469727,9.119999885559082,14807,BTCI11
2024-10-28 19:00:00+00:00,9.100000381469727,9.119999885559082,9.09000015258789,9.100000381469727,15242,BTCI11
2024-10-29 13:00:00+00:00,9.100000381469727,9.140000343322754,9.079999923706055,9.100000381469727,0,BTCI11
2024-10-29 14:00:00+00:00,9.100000381469727,9.100000381469727,9.079999923706055,9.100000381469727,14990,BTCI11
2024-10-29 15:00:00+00:00,9.100000381469727,9.100000381469727,9.079999923706055,9.100000381469727,20823,BTCI11
2024-10-29 16:00:00+00:00,9.079999923706055,9.100000381469727,9.079999923706055,9.079999923706055,13362,BTCI11
2024-10-29 17:00:00+00:00,9.100000381469727,9.119999885559082,9.079999923706055,9.100000381469727,31913,BTCI11
2024-10-29 18:00:00+00:00,9.079999923706055,9.100000381469727,9.079999923706055,9.09000015258789,17806,BTCI11
2024-10-29 19:00:00+00:00,9.079999923706055,9.100000381469727,9.079999923706055,9.079999923706055,18749,BTCI11
2024-10-30 13:00:00+00:00,9.100000381469727,9.130000114440918,9.079999923706055,9.079999923706055,0,BTCI11
2024-10-30 14:00:00+00:00,9.130000114440918,9.130000114440918,9.100000381469727,9.109999656677246,8626,BTCI11
2024-10-30 15:00:00+00:00,9.130000114440918,9.149999618530273,9.109999656677246,9.109999656677246,21070,BTCI11
2024-10-30 16:00:00+00:00,9.140000343322754,9.140000343322754,9.109999656677246,9.130000114440918,10030,BTCI11
2024-10-30 17:00:00+00:00,9.130000114440918,9.149999618530273,9.109999656677246,9.140000343322754,23661,BTCI11
2024-10-30 18:00:00+00:00,9.15999984741211,9.180000305175781,9.109999656677246,9.130000114440918,36988,BTCI11
2024-10-30 19:00:00+00:00,9.15999984741211,9.180000305175781,9.149999618530273,9.15999984741211,22113,BTCI11
2024-10-31 13:00:00+00:00,9.109999656677246,9.199999809265137,9.109999656677246,9.149999618530273,0,BTCI11
2024-10-31 14:00:00+00:00,9.079999923706055,9.119999885559082,9.079999923706055,9.109999656677246,25991,BTCI11
2024-10-31 15:00:00+00:00,9.09000015258789,9.109999656677246,9.079999923706055,9.079999923706055,13843,BTCI11
2024-10-31 16:00:00+00:00,9.09000015258789,9.109999656677246,9.079999923706055,9.09000015258789,13522,BTCI11
2024-10-31 17:00:00+00:00,9.100000381469727,9.109999656677246,9.079999923706055,9.109999656677246,13865,BTCI11
2024-10-31 18:00:00+00:00,9.100000381469727,9.109999656677246,9.069999694824219,9.09000015258789,16606,BTCI11
2024-10-31 19:00:00+00:00,9.109999656677246,9.109999656677246,9.09000015258789,9.09000015258789,18296,BTCI11
2024-11-01 13:00:00+00:00,9.1899995803833,9.199999809265137,9.09000015258789,9.100000381469727,0,BTCI11
2024-11-01 14:00:00+00:00,9.229999542236328,9.270000457763672,9.170000076293945,9.180000305175781,24346,BTCI11
2024-11-01 15:00:00+00:00,9.130000114440918,9.25,9.130000114440918,9.239999771118164,19742,BTCI11
2024-11-01 16:00:00+00:00,9.149999618530273,9.229999542236328,9.119999885559082,9.140000343322754,38495,BTCI11
2024-11-01 17:00:00+00:00,9.220000267028809,9.25,9.130000114440918,9.149999618530273,16132,BTCI11
2024-11-01 18:00:00+00:00,9.170000076293945,9.229999542236328,9.149999618530273,9.229999542236328,16172,BTCI11
2024-11-01 19:00:00+00:00,9.199999809265137,9.199999809265137,9.149999618530273,9.15999984741211,11701,BTCI11
2024-10-28 13:00:00+00:00,66.94999694824219,67.16999816894531,66.0999984741211,66.0999984741211,0,IRDM11
2024-10-28 14:00:00+00:00,66.81999969482422,67.0999984741211,66.76000213623047,66.9000015258789,8497,IRDM11
2024-10-28 15:00:00+00:00,66.30999755859375,66.83999633789062,66.13999938964844,66.81999969482422,9647,IRDM11
2024-10-28 16:00:00+00:00,66.62999725341797,66.6500015258789,66.30999755859375,66.33999633789062,4940,IRDM11
2024-10-28 17:00:00+00:00,66.62000274658203,66.63999938964844,66.54000091552734,66.63999938964844,4160,IRDM11
2024-10-28 18:00:00+00:00,66.5,66.62000274658203,66.48999786376953,66.61000061035156,5057,IRDM11
2024-10-28 19:00:00+00:00,66.5999984741211,66.5999984741211,66.30999755859375,66.5,10281,IRDM11
2024-10-29 13:00:00+00:00,66.05999755859375,66.58999633789062,66.02999877929688,66.33999633789062,0,IRDM11
2024-10-29 14:00:00+00:00,66.12000274658203,66.27999877929688,66.01000213623047,66.05999755859375,6298,IRDM11
2024-10-29 15:00:00+00:00,66.23999786376953,66.30000305175781,66.01000213623047,66.12000274658203,4553,IRDM11
2024-10-29 16:00:00+00:00,66.19000244140625,66.33999633789062,66.04000091552734,66.23999786376953,2890,IRDM11
2024-10-29 17:00:00+00:00,66.1500015258789,66.30999755859375,65.69999694824219,66.16000366210938,13621,IRDM11
2024-10-29 18:00:00+00:00,66.33000183105469,66.4000015258789,66.12000274658203,66.1500015258789,5589,IRDM11
2024-10-29 19:00:00+00:00,66.43000030517578,66.44000244140625,66.25,66.33000183105469,3066,IRDM11
2024-10-30 13:00:00+00:00,66.58999633789062,66.63999938964844,66.43000030517578,66.51000213623047,0,IRDM11
2024-10-30 14:00:00+00:00,66.63999938964844,66.75,66.5199966430664,66.55000305175781,6926,IRDM11
2024-10-30 15:00:00+00:00,66.81999969482422,66.91999816894531,66.58999633789062,66.5999984741211,5639,IRDM11
2024-10-30 16:00:00+00:00,66.8499984741211,67.0,66.80000305175781,66.8499984741211,5268,IRDM11
2024-10-30 17:00:00+00:00,66.80999755859375,66.9800033569336,66.69999694824219,66.88999938964844,4919,IRDM11
2024-10-30 18:00:00+00:00,66.7699966430664,66.80999755859375,66.69999694824219,66.80000305175781,4425,IRDM11
